1976 12 22 -999.0
1976 12 23 -999.0
1976 12 24 -999.0
1976 12 25 -999.0
1976 12 26 -999.0
1976 12 27 -999.0
1976 12 28 -999.0
1976 12 29 -999.0
1976 12 30 -999.0
1976 12 31 -999.0
1977 1 1 -999.0
1977 1 2 -999.0
1977 1 3 -999.0
1977 1 4 -999.0
1977 1 5 -999.0
1977 1 6 -999.0
1977 1 7 -999.0
1977 1 8 -999.0
1977 1 9 -999.0
1977 1 10 -999.0
1977 1 11 -999.0
1977 1 12 -999.0
1977 1 13 -999.0
1977 1 14 -999.0
1977 1 15 -999.0
1977 1 16 -999.0
1977 1 17 -999.0
1977 1 18 -999.0
1977 1 19 -999.0
1977 1 20 -999.0
1977 1 21 -999.0
1977 1 22 -999.0
1977 1 23 -999.0
1977 1 24 -999.0
1977 1 25 -999.0
1977 1 26 -999.0
1977 1 27 -999.0
1977 1 28 -999.0
1977 1 29 -999.0
1977 1 30 -999.0
1977 1 31 -999.0
1977 2 1 -999.0
1977 2 2 -999.0
1977 2 3 -999.0
1977 2 4 -999.0
1977 2 5 -999.0
1977 2 6 -999.0
1977 2 7 -999.0
1977 2 8 -999.0
1977 2 9 -999.0
1977 2 10 -999.0
1977 2 11 -999.0
1977 2 12 -999.0
1977 2 13 -999.0
1977 2 14 -999.0
1977 2 15 -999.0
1977 2 16 -999.0
1977 2 17 -999.0
1977 2 18 -999.0
1977 2 19 -999.0
1977 2 20 -999.0
1977 2 21 -999.0
1977 2 22 -999.0
1977 2 23 -999.0
1977 2 24 -999.0
1977 2 25 -999.0
1977 2 26 -999.0
1977 2 27 -999.0
1977 2 28 -999.0
1977 2 29 -999.0
1977 2 30 -999.0
1977 2 31 -999.0
1977 3 1 -999.0
1977 3 2 -999.0
1977 3 3 -999.0
1977 3 4 -999.0
1977 3 5 -999.0
1977 3 6 -999.0
1977 3 7 -999.0
1977 3 8 -999.0
1977 3 9 -999.0
1977 3 10 -999.0
1977 3 11 -999.0
1977 3 12 -999.0
1977 3 13 -999.0
1977 3 14 -999.0
1977 3 15 -999.0
1977 3 16 -999.0
1977 3 17 -999.0
1977 3 18 -999.0
1977 3 19 -999.0
1977 3 20 -999.0
1977 3 21 -999.0
1977 3 22 -999.0
1977 3 23 -999.0
1977 3 24 -999.0
1977 3 25 -999.0
1977 3 26 -999.0
1977 3 27 -999.0
1977 3 28 -999.0
1977 3 29 -999.0
1977 3 30 -999.0
1977 3 31 -999.0
1977 4 1 -999.0
1977 4 2 -999.0
1977 4 3 -999.0
1977 4 4 -999.0
1977 4 5 -999.0
1977 4 6 -999.0
1977 4 7 -999.0
1977 4 8 -999.0
1977 4 9 -999.0
1977 4 10 -999.0
1977 4 11 -999.0
1977 4 12 -999.0
1977 4 13 -999.0
1977 4 14 -999.0
1977 4 15 -999.0
1977 4 16 -999.0
1977 4 17 -999.0
1977 4 18 -999.0
1977 4 19 -999.0
1977 4 20 -999.0
1977 4 21 -999.0
1977 4 22 -999.0
1977 4 23 -999.0
1977 4 24 -999.0
1977 4 25 -999.0
1977 4 26 -999.0
1977 4 27 -999.0
1977 4 28 -999.0
1977 4 29 -999.0
1977 4 30 -999.0
1977 4 31 -999.0
1977 5 1 0.0
1977 5 2 0.0
1977 5 3 0.0
1977 5 4 0.0
1977 5 5 1.5
1977 5 6 0.0
1977 5 7 0.0
1977 5 8 0.0
1977 5 9 0.0
1977 5 10 0.3
1977 5 11 1.0
1977 5 12 0.8
1977 5 13 0.0
1977 5 14 2.0
1977 5 15 0.8
1977 5 16 0.0
1977 5 17 0.5
1977 5 18 1.0
1977 5 19 0.0
1977 5 20 0.8
1977 5 21 0.0
1977 5 22 10.9
1977 5 23 -999.0
1977 5 24 0.0
1977 5 25 0.5
1977 5 26 0.0
1977 5 27 0.0
1977 5 28 0.0
1977 5 29 0.0
1977 5 30 0.0
1977 5 31 0.0
1977 6 1 0.0
1977 6 2 0.0
1977 6 3 0.0
1977 6 4 0.3
1977 6 5 0.0
1977 6 6 0.0
1977 6 7 0.3
1977 6 8 0.5
1977 6 9 0.0
1977 6 10 0.8
1977 6 11 0.0
1977 6 12 0.0
1977 6 13 0.8
1977 6 14 0.0
1977 6 15 1.5
1977 6 16 -999.0
1977 6 17 -999.0
1977 6 18 -999.0
1977 6 19 0.0
1977 6 20 0.0
1977 6 21 0.0
1977 6 22 0.0
1977 6 23 0.0
1977 6 24 5.6
1977 6 25 0.0
1977 6 26 1.0
1977 6 27 0.0
1977 6 28 0.5
1977 6 29 0.0
1977 6 30 -999.0
1977 6 31 -999.0
1977 7 1 -999.0
1977 7 2 0.0
1977 7 3 1.3
1977 7 4 0.0
1977 7 5 0.0
1977 7 6 0.0
1977 7 7 1.3
1977 7 8 0.3
1977 7 9 0.0
1977 7 10 0.0
1977 7 11 6.4
1977 7 12 0.0
1977 7 13 0.0
1977 7 14 1.0
1977 7 15 4.1
1977 7 16 5.3
1977 7 17 10.2
1977 7 18 3.6
1977 7 19 4.3
1977 7 20 0.0
1977 7 21 0.0
1977 7 22 0.0
1977 7 23 0.0
1977 7 24 0.0
1977 7 25 0.0
1977 7 26 0.0
1977 7 27 1.8
1977 7 28 1.8
1977 7 29 0.0
1977 7 30 0.8
1977 7 31 2.3
1977 8 1 0.0
1977 8 2 0.0
1977 8 3 1.5
1977 8 4 0.5
1977 8 5 0.0
1977 8 6 2.0
1977 8 7 0.8
1977 8 8 0.0
1977 8 9 0.0
1977 8 10 1.0
1977 8 11 1.5
1977 8 12 0.8
1977 8 13 -999.0
1977 8 14 0.0
1977 8 15 2.5
1977 8 16 1.5
1977 8 17 0.0
1977 8 18 0.0
1977 8 19 0.0
1977 8 20 0.8
1977 8 21 0.0
1977 8 22 0.0
1977 8 23 0.0
1977 8 24 0.0
1977 8 25 0.8
1977 8 26 0.8
1977 8 27 0.0
1977 8 28 1.5
1977 8 29 0.0
1977 8 30 0.8
1977 8 31 0.5
1977 9 1 0.8
1977 9 2 1.3
1977 9 3 0.0
1977 9 4 1.0
1977 9 5 0.0
1977 9 6 0.0
1977 9 7 0.5
1977 9 8 0.0
1977 9 9 1.0
1977 9 10 0.0
1977 9 11 0.8
1977 9 12 0.0
1977 9 13 0.0
1977 9 14 0.0
1977 9 15 0.0
1977 9 16 0.0
1977 9 17 0.0
1977 9 18 0.0
1977 9 19 0.0
1977 9 20 0.0
1977 9 21 0.0
1977 9 22 0.0
1977 9 23 0.0
1977 9 24 0.0
1977 9 25 0.5
1977 9 26 0.5
1977 9 27 0.0
1977 9 28 1.0
1977 9 29 0.8
1977 9 30 0.0
1977 9 31 -999.0
1977 10 1 0.0
1977 10 2 0.0
1977 10 3 0.0
1977 10 4 -999.0
1977 10 5 0.3
1977 10 6 0.0
1977 10 7 0.0
1977 10 8 0.0
1977 10 9 0.0
1977 10 10 0.0
1977 10 11 0.0
1977 10 12 0.0
1977 10 13 0.0
1977 10 14 0.0
1977 10 15 0.0
1977 10 16 0.0
1977 10 17 0.0
1977 10 18 0.0
1977 10 19 0.0
1977 10 20 0.0
1977 10 21 0.0
1977 10 22 0.0
1977 10 23 0.0
1977 10 24 0.0
1977 10 25 0.0
1977 10 26 0.3
1977 10 27 0.5
1977 10 28 0.0
1977 10 29 0.0
1977 10 30 0.0
1977 10 31 1.0
1977 10 1 -999.0
1977 10 2 -999.0
1977 10 3 -999.0
1977 10 4 -999.0
1977 10 5 -999.0
1977 10 6 -999.0
1977 10 7 -999.0
1977 10 8 -999.0
1977 10 9 -999.0
1977 10 10 -999.0
1977 10 11 -999.0
1977 10 12 -999.0
1977 10 13 -999.0
1977 10 14 -999.0
1977 10 15 -999.0
1977 10 16 -999.0
1977 10 17 -999.0
1977 10 18 -999.0
1977 10 19 -999.0
1977 10 20 -999.0
1977 10 21 -999.0
1977 10 22 -999.0
1977 10 23 -999.0
1977 10 24 -999.0
1977 10 25 -999.0
1977 10 26 -999.0
1977 10 27 -999.0
1977 10 28 -999.0
1977 10 29 -999.0
1977 10 30 -999.0
1977 10 31 -999.0
1977 11 1 -999.0
1977 11 2 -999.0
1977 11 3 -999.0
1977 11 4 -999.0
1977 11 5 -999.0
1977 11 6 -999.0
1977 11 7 -999.0
1977 11 8 -999.0
1977 11 9 -999.0
1977 11 10 -999.0
1977 11 11 -999.0
1977 11 12 -999.0
1977 11 13 -999.0
1977 11 14 -999.0
1977 11 15 -999.0
1977 11 16 -999.0
1977 11 17 -999.0
1977 11 18 -999.0
1977 11 19 -999.0
1977 11 20 -999.0
1977 11 21 -999.0
1977 11 22 -999.0
1977 11 23 -999.0
1977 11 24 -999.0
1977 11 25 -999.0
1977 11 26 -999.0
1977 11 27 -999.0
1977 11 28 -999.0
1977 11 29 -999.0
1977 11 30 -999.0
1977 11 31 -999.0
1977 12 1 -999.0
1977 12 2 -999.0
1977 12 3 -999.0
1977 12 4 -999.0
1977 12 5 -999.0
1977 12 6 -999.0
1977 12 7 -999.0
1977 12 8 -999.0
1977 12 9 -999.0
1977 12 10 -999.0
1977 12 11 -999.0
1977 12 12 -999.0
1977 12 13 -999.0
1977 12 14 -999.0
1977 12 15 -999.0
1977 12 16 -999.0
1977 12 17 -999.0
1977 12 18 -999.0
1977 12 19 -999.0
1977 12 20 -999.0
1977 12 21 -999.0
1977 12 22 -999.0
1977 12 23 -999.0
1977 12 24 -999.0
1977 12 25 -999.0
1977 12 26 -999.0
1977 12 27 -999.0
1977 12 28 -999.0
1977 12 29 -999.0
1977 12 30 -999.0
1977 12 31 -999.0
1978 1 1 -999.0
1978 1 2 -999.0
1978 1 3 -999.0
1978 1 4 -999.0
1978 1 5 -999.0
1978 1 6 -999.0
1978 1 7 -999.0
1978 1 8 -999.0
1978 1 9 -999.0
1978 1 10 -999.0
1978 1 11 -999.0
1978 1 12 -999.0
1978 1 13 -999.0
1978 1 14 -999.0
1978 1 15 -999.0
1978 1 16 -999.0
1978 1 17 -999.0
1978 1 18 -999.0
1978 1 19 -999.0
1978 1 20 -999.0
1978 1 21 -999.0
1978 1 22 -999.0
1978 1 23 -999.0
1978 1 24 -999.0
1978 1 25 -999.0
1978 1 26 -999.0
1978 1 27 -999.0
1978 1 28 -999.0
1978 1 29 -999.0
1978 1 30 -999.0
1978 1 31 -999.0
1978 2 1 -999.0
1978 2 2 -999.0
1978 2 3 -999.0
1978 2 4 -999.0
1978 2 5 -999.0
1978 2 6 -999.0
1978 2 7 -999.0
1978 2 8 -999.0
1978 2 9 -999.0
1978 2 10 -999.0
1978 2 11 -999.0
1978 2 12 -999.0
1978 2 13 -999.0
1978 2 14 -999.0
1978 2 15 -999.0
1978 2 16 -999.0
1978 2 17 -999.0
1978 2 18 -999.0
1978 2 19 -999.0
1978 2 20 -999.0
1978 2 21 -999.0
1978 2 22 -999.0
1978 2 23 -999.0
1978 2 24 -999.0
1978 2 25 -999.0
1978 2 26 -999.0
1978 2 27 -999.0
1978 2 28 -999.0
1978 2 29 -999.0
1978 2 30 -999.0
1978 2 31 -999.0
1978 3 1 -999.0
1978 3 2 -999.0
1978 3 3 -999.0
1978 3 4 -999.0
1978 3 5 -999.0
1978 3 6 -999.0
1978 3 7 -999.0
1978 3 8 -999.0
1978 3 9 -999.0
1978 3 10 -999.0
1978 3 11 -999.0
1978 3 12 -999.0
1978 3 13 -999.0
1978 3 14 -999.0
1978 3 15 -999.0
1978 3 16 -999.0
1978 3 17 -999.0
1978 3 18 -999.0
1978 3 19 -999.0
1978 3 20 -999.0
1978 3 21 -999.0
1978 3 22 -999.0
1978 3 23 -999.0
1978 3 24 -999.0
1978 3 25 -999.0
1978 3 26 -999.0
1978 3 27 -999.0
1978 3 28 -999.0
1978 3 29 -999.0
1978 3 30 -999.0
1978 3 31 -999.0
1978 4 1 -999.0
1978 4 2 -999.0
1978 4 3 -999.0
1978 4 4 -999.0
1978 4 5 -999.0
1978 4 6 -999.0
1978 4 7 -999.0
1978 4 8 -999.0
1978 4 9 -999.0
1978 4 10 -999.0
1978 4 11 -999.0
1978 4 12 -999.0
1978 4 13 -999.0
1978 4 14 -999.0
1978 4 15 -999.0
1978 4 16 -999.0
1978 4 17 -999.0
1978 4 18 -999.0
1978 4 19 -999.0
1978 4 20 -999.0
1978 4 21 -999.0
1978 4 22 -999.0
1978 4 23 -999.0
1978 4 24 -999.0
1978 4 25 -999.0
1978 4 26 -999.0
1978 4 27 -999.0
1978 4 28 -999.0
1978 4 29 -999.0
1978 4 30 -999.0
1978 4 31 -999.0
1978 5 1 0.0
1978 5 2 0.0
1978 5 3 0.0
1978 5 4 0.0
1978 5 5 0.0
1978 5 6 0.0
1978 5 7 0.0
1978 5 8 0.5
1978 5 9 0.3
1978 5 10 0.7
1978 5 11 0.8
1978 5 12 0.0
1978 5 13 0.0
1978 5 14 0.0
1978 5 15 0.0
1978 5 16 0.0
1978 5 17 0.0
1978 5 18 0.0
1978 5 19 0.0
1978 5 20 0.0
1978 5 21 0.3
1978 5 22 0.0
1978 5 23 0.0
1978 5 24 0.0
1978 5 25 0.0
1978 5 26 0.3
1978 5 27 0.0
1978 5 28 0.0
1978 5 29 -999.0
1978 5 30 1.1
1978 5 31 0.5
1978 6 1 0.0
1978 6 2 -999.0
1978 6 3 0.0
1978 6 4 0.7
1978 6 5 0.8
1978 6 6 -999.0
1978 6 7 0.0
1978 6 8 0.0
1978 6 9 0.5
1978 6 10 1.4
1978 6 11 0.5
1978 6 12 0.0
1978 6 13 0.0
1978 6 14 0.0
1978 6 15 0.0
1978 6 16 0.5
1978 6 17 0.7
1978 6 18 0.0
1978 6 19 1.3
1978 6 20 0.4
1978 6 21 0.3
1978 6 22 0.0
1978 6 23 3.5
1978 6 24 8.8
1978 6 25 0.0
1978 6 26 0.0
1978 6 27 2.2
1978 6 28 -999.0
1978 6 29 1.4
1978 6 30 0.0
1978 6 31 -999.0
1978 7 1 0.0
1978 7 2 0.0
1978 7 3 0.0
1978 7 4 1.0
1978 7 5 8.9
1978 7 6 1.7
1978 7 7 0.0
1978 7 8 0.5
1978 7 9 0.6
1978 7 10 0.0
1978 7 11 0.0
1978 7 12 3.2
1978 7 13 -999.0
1978 7 14 -999.0
1978 7 15 0.0
1978 7 16 0.0
1978 7 17 0.0
1978 7 18 0.4
1978 7 19 0.8
1978 7 20 0.0
1978 7 21 0.4
1978 7 22 0.0
1978 7 23 0.0
1978 7 24 1.9
1978 7 25 7.0
1978 7 26 1.6
1978 7 27 0.0
1978 7 28 -999.0
1978 7 29 0.0
1978 7 30 1.1
1978 7 31 0.4
1978 8 1 0.6
1978 8 2 0.8
1978 8 3 0.5
1978 8 4 0.9
1978 8 5 1.3
1978 8 6 0.5
1978 8 7 -999.0
1978 8 8 0.5
1978 8 9 0.0
1978 8 10 0.0
1978 8 11 0.0
1978 8 12 0.0
1978 8 13 1.0
1978 8 14 3.8
1978 8 15 2.1
1978 8 16 0.5
1978 8 17 0.0
1978 8 18 0.5
1978 8 19 0.0
1978 8 20 0.6
1978 8 21 1.3
1978 8 22 0.0
1978 8 23 0.4
1978 8 24 0.3
1978 8 25 5.5
1978 8 26 0.0
1978 8 27 0.0
1978 8 28 0.0
1978 8 29 1.0
1978 8 30 0.0
1978 8 31 1.2
1978 9 1 0.7
1978 9 2 0.0
1978 9 3 0.0
1978 9 4 0.0
1978 9 5 0.0
1978 9 6 0.5
1978 9 7 0.0
1978 9 8 0.0
1978 9 9 2.8
1978 9 10 -999.0
1978 9 11 0.0
1978 9 12 0.0
1978 9 13 0.3
1978 9 14 0.7
1978 9 15 0.3
1978 9 16 0.7
1978 9 17 1.1
1978 9 18 0.0
1978 9 19 0.0
1978 9 20 1.4
1978 9 21 0.0
1978 9 22 0.0
1978 9 23 0.0
1978 9 24 0.4
1978 9 25 0.5
1978 9 26 -999.0
1978 9 27 1.2
1978 9 28 0.0
1978 9 29 0.0
1978 9 30 0.0
1978 9 31 -999.0
1978 9 1 -999.0
1978 9 2 -999.0
1978 9 3 -999.0
1978 9 4 -999.0
1978 9 5 -999.0
1978 9 6 -999.0
1978 9 7 -999.0
1978 9 8 -999.0
1978 9 9 -999.0
1978 9 10 -999.0
1978 9 11 -999.0
1978 9 12 -999.0
1978 9 13 -999.0
1978 9 14 -999.0
1978 9 15 -999.0
1978 9 16 -999.0
1978 9 17 -999.0
1978 9 18 -999.0
1978 9 19 -999.0
1978 9 20 -999.0
1978 9 21 -999.0
1978 9 22 -999.0
1978 9 23 -999.0
1978 9 24 -999.0
1978 9 25 -999.0
1978 9 26 -999.0
1978 9 27 -999.0
1978 9 28 -999.0
1978 9 29 -999.0
1978 9 30 -999.0
1978 9 31 -999.0
1978 10 1 -999.0
1978 10 2 -999.0
1978 10 3 -999.0
1978 10 4 -999.0
1978 10 5 -999.0
1978 10 6 -999.0
1978 10 7 -999.0
1978 10 8 -999.0
1978 10 9 -999.0
1978 10 10 -999.0
1978 10 11 -999.0
1978 10 12 -999.0
1978 10 13 -999.0
1978 10 14 -999.0
1978 10 15 -999.0
1978 10 16 -999.0
1978 10 17 -999.0
1978 10 18 -999.0
1978 10 19 -999.0
1978 10 20 -999.0
1978 10 21 -999.0
1978 10 22 -999.0
1978 10 23 -999.0
1978 10 24 -999.0
1978 10 25 -999.0
1978 10 26 -999.0
1978 10 27 -999.0
1978 10 28 -999.0
1978 10 29 -999.0
1978 10 30 -999.0
1978 10 31 -999.0
1978 11 1 -999.0
1978 11 2 -999.0
1978 11 3 -999.0
1978 11 4 -999.0
1978 11 5 -999.0
1978 11 6 -999.0
1978 11 7 -999.0
1978 11 8 -999.0
1978 11 9 -999.0
1978 11 10 -999.0
1978 11 11 -999.0
1978 11 12 -999.0
1978 11 13 -999.0
1978 11 14 -999.0
1978 11 15 -999.0
1978 11 16 -999.0
1978 11 17 -999.0
1978 11 18 -999.0
1978 11 19 -999.0
1978 11 20 -999.0
1978 11 21 -999.0
1978 11 22 -999.0
1978 11 23 -999.0
1978 11 24 -999.0
1978 11 25 -999.0
1978 11 26 -999.0
1978 11 27 -999.0
1978 11 28 -999.0
1978 11 29 -999.0
1978 11 30 -999.0
1978 11 31 -999.0
1978 12 1 -999.0
1978 12 2 -999.0
1978 12 3 -999.0
1978 12 4 -999.0
1978 12 5 -999.0
1978 12 6 -999.0
1978 12 7 -999.0
1978 12 8 -999.0
1978 12 9 -999.0
1978 12 10 -999.0
1978 12 11 -999.0
1978 12 12 -999.0
1978 12 13 -999.0
1978 12 14 -999.0
1978 12 15 -999.0
1978 12 16 -999.0
1978 12 17 -999.0
1978 12 18 -999.0
1978 12 19 -999.0
1978 12 20 -999.0
1978 12 21 -999.0
1978 12 22 -999.0
1978 12 23 -999.0
1978 12 24 -999.0
1978 12 25 -999.0
1978 12 26 -999.0
1978 12 27 -999.0
1978 12 28 -999.0
1978 12 29 -999.0
1978 12 30 -999.0
1978 12 31 -999.0
1979 1 1 -999.0
1979 1 2 -999.0
1979 1 3 -999.0
1979 1 4 -999.0
1979 1 5 -999.0
1979 1 6 -999.0
1979 1 7 -999.0
1979 1 8 -999.0
1979 1 9 -999.0
1979 1 10 -999.0
1979 1 11 -999.0
1979 1 12 -999.0
1979 1 13 -999.0
1979 1 14 -999.0
1979 1 15 -999.0
1979 1 16 -999.0
1979 1 17 -999.0
1979 1 18 -999.0
1979 1 19 -999.0
1979 1 20 -999.0
1979 1 21 -999.0
1979 1 22 -999.0
1979 1 23 -999.0
1979 1 24 -999.0
1979 1 25 -999.0
1979 1 26 -999.0
1979 1 27 -999.0
1979 1 28 -999.0
1979 1 29 -999.0
1979 1 30 -999.0
1979 1 31 -999.0
1979 2 1 -999.0
1979 2 2 -999.0
1979 2 3 -999.0
1979 2 4 -999.0
1979 2 5 -999.0
1979 2 6 -999.0
1979 2 7 -999.0
1979 2 8 -999.0
1979 2 9 -999.0
1979 2 10 -999.0
1979 2 11 -999.0
1979 2 12 -999.0
1979 2 13 -999.0
1979 2 14 -999.0
1979 2 15 -999.0
1979 2 16 -999.0
1979 2 17 -999.0
1979 2 18 -999.0
1979 2 19 -999.0
1979 2 20 -999.0
1979 2 21 -999.0
1979 2 22 -999.0
1979 2 23 -999.0
1979 2 24 -999.0
1979 2 25 -999.0
1979 2 26 -999.0
1979 2 27 -999.0
1979 2 28 -999.0
1979 2 29 -999.0
1979 2 30 -999.0
1979 2 31 -999.0
1979 3 1 -999.0
1979 3 2 -999.0
1979 3 3 -999.0
1979 3 4 -999.0
1979 3 5 -999.0
1979 3 6 -999.0
1979 3 7 -999.0
1979 3 8 -999.0
1979 3 9 -999.0
1979 3 10 -999.0
1979 3 11 -999.0
1979 3 12 -999.0
1979 3 13 -999.0
1979 3 14 -999.0
1979 3 15 -999.0
1979 3 16 -999.0
1979 3 17 -999.0
1979 3 18 -999.0
1979 3 19 -999.0
1979 3 20 -999.0
1979 3 21 -999.0
1979 3 22 -999.0
1979 3 23 -999.0
1979 3 24 -999.0
1979 3 25 -999.0
1979 3 26 -999.0
1979 3 27 -999.0
1979 3 28 -999.0
1979 3 29 -999.0
1979 3 30 -999.0
1979 3 31 -999.0
1979 4 1 -999.0
1979 4 2 -999.0
1979 4 3 -999.0
1979 4 4 -999.0
1979 4 5 -999.0
1979 4 6 -999.0
1979 4 7 -999.0
1979 4 8 -999.0
1979 4 9 -999.0
1979 4 10 -999.0
1979 4 11 -999.0
1979 4 12 -999.0
1979 4 13 -999.0
1979 4 14 -999.0
1979 4 15 -999.0
1979 4 16 -999.0
1979 4 17 -999.0
1979 4 18 -999.0
1979 4 19 -999.0
1979 4 20 -999.0
1979 4 21 -999.0
1979 4 22 -999.0
1979 4 23 -999.0
1979 4 24 -999.0
1979 4 25 -999.0
1979 4 26 -999.0
1979 4 27 -999.0
1979 4 28 -999.0
1979 4 29 -999.0
1979 4 30 -999.0
1979 4 31 -999.0
1979 5 1 0.1
1979 5 2 -999.0
1979 5 3 0.0
1979 5 4 0.0
1979 5 5 0.0
1979 5 6 0.0
1979 5 7 1.9
1979 5 8 0.0
1979 5 9 0.0
1979 5 10 -999.0
1979 5 11 0.0
1979 5 12 0.0
1979 5 13 0.0
1979 5 14 0.0
1979 5 15 0.0
1979 5 16 0.6
1979 5 17 0.9
1979 5 18 0.3
1979 5 19 0.0
1979 5 20 0.0
1979 5 21 0.0
1979 5 22 0.5
1979 5 23 0.0
1979 5 24 0.0
1979 5 25 0.0
1979 5 26 0.0
1979 5 27 0.0
1979 5 28 0.0
1979 5 29 0.0
1979 5 30 0.0
1979 5 31 0.3
1979 6 1 0.0
1979 6 2 0.8
1979 6 3 0.0
1979 6 4 0.0
1979 6 5 0.0
1979 6 6 0.9
1979 6 7 -999.0
1979 6 8 0.4
1979 6 9 0.0
1979 6 10 0.0
1979 6 11 0.8
1979 6 12 0.0
1979 6 13 0.5
1979 6 14 0.4
1979 6 15 0.0
1979 6 16 0.0
1979 6 17 0.0
1979 6 18 0.0
1979 6 19 0.0
1979 6 20 0.0
1979 6 21 1.3
1979 6 22 0.0
1979 6 23 0.0
1979 6 24 0.0
1979 6 25 1.5
1979 6 26 3.5
1979 6 27 0.0
1979 6 28 0.3
1979 6 29 0.0
1979 6 30 0.0
1979 6 31 -999.0
1979 7 1 0.0
1979 7 2 0.0
1979 7 3 0.0
1979 7 4 0.0
1979 7 5 0.0
1979 7 6 0.0
1979 7 7 0.0
1979 7 8 0.0
1979 7 9 7.2
1979 7 10 0.0
1979 7 11 0.0
1979 7 12 2.2
1979 7 13 11.2
1979 7 14 2.7
1979 7 15 0.5
1979 7 16 0.0
1979 7 17 0.6
1979 7 18 2.8
1979 7 19 0.0
1979 7 20 0.7
1979 7 21 2.6
1979 7 22 0.0
1979 7 23 3.8
1979 7 24 0.0
1979 7 25 0.7
1979 7 26 0.0
1979 7 27 0.0
1979 7 28 1.0
1979 7 29 1.1
1979 7 30 0.6
1979 7 31 0.0
1979 8 1 0.0
1979 8 2 5.1
1979 8 3 0.3
1979 8 4 0.5
1979 8 5 0.0
1979 8 6 5.1
1979 8 7 0.6
1979 8 8 0.0
1979 8 9 0.9
1979 8 10 0.0
1979 8 11 0.0
1979 8 12 9.3
1979 8 13 0.7
1979 8 14 0.0
1979 8 15 0.0
1979 8 16 0.0
1979 8 17 0.8
1979 8 18 0.0
1979 8 19 0.0
1979 8 20 0.0
1979 8 21 0.0
1979 8 22 4.2
1979 8 23 1.2
1979 8 24 0.9
1979 8 25 0.0
1979 8 26 2.3
1979 8 27 0.0
1979 8 28 0.7
1979 8 29 0.0
1979 8 30 0.0
1979 8 31 0.0
1979 9 1 5.1
1979 9 2 0.6
1979 9 3 0.0
1979 9 4 1.9
1979 9 5 5.3
1979 9 6 0.3
1979 9 7 0.0
1979 9 8 0.5
1979 9 9 0.0
1979 9 10 0.0
1979 9 11 0.7
1979 9 12 3.1
1979 9 13 1.1
1979 9 14 0.4
1979 9 15 0.0
1979 9 16 0.0
1979 9 17 2.9
1979 9 18 0.0
1979 9 19 0.7
1979 9 20 0.2
1979 9 21 0.0
1979 9 22 0.0
1979 9 23 0.0
1979 9 24 0.7
1979 9 25 0.9
1979 9 26 0.0
1979 9 27 1.1
1979 9 28 0.0
1979 9 29 1.0
1979 9 30 0.0
1979 9 31 -999.0
1979 9 1 -999.0
1979 9 2 -999.0
1979 9 3 -999.0
1979 9 4 -999.0
1979 9 5 -999.0
1979 9 6 -999.0
1979 9 7 -999.0
1979 9 8 -999.0
1979 9 9 -999.0
1979 9 10 -999.0
1979 9 11 -999.0
1979 9 12 -999.0
1979 9 13 -999.0
1979 9 14 -999.0
1979 9 15 -999.0
1979 9 16 -999.0
1979 9 17 -999.0
1979 9 18 -999.0
1979 9 19 -999.0
1979 9 20 -999.0
1979 9 21 -999.0
1979 9 22 -999.0
1979 9 23 -999.0
1979 9 24 -999.0
1979 9 25 -999.0
1979 9 26 -999.0
1979 9 27 -999.0
1979 9 28 -999.0
1979 9 29 -999.0
1979 9 30 -999.0
1979 9 31 -999.0
1979 10 1 -999.0
1979 10 2 -999.0
1979 10 3 -999.0
1979 10 4 -999.0
1979 10 5 -999.0
1979 10 6 -999.0
1979 10 7 -999.0
1979 10 8 -999.0
1979 10 9 -999.0
1979 10 10 -999.0
1979 10 11 -999.0
1979 10 12 -999.0
1979 10 13 -999.0
1979 10 14 -999.0
1979 10 15 -999.0
1979 10 16 -999.0
1979 10 17 -999.0
1979 10 18 -999.0
1979 10 19 -999.0
1979 10 20 -999.0
1979 10 21 -999.0
1979 10 22 -999.0
1979 10 23 -999.0
1979 10 24 -999.0
1979 10 25 -999.0
1979 10 26 -999.0
1979 10 27 -999.0
1979 10 28 -999.0
1979 10 29 -999.0
1979 10 30 -999.0
1979 10 31 -999.0
1979 11 1 -999.0
1979 11 2 -999.0
1979 11 3 -999.0
1979 11 4 -999.0
1979 11 5 -999.0
1979 11 6 -999.0
1979 11 7 -999.0
1979 11 8 -999.0
1979 11 9 -999.0
1979 11 10 -999.0
1979 11 11 -999.0
1979 11 12 -999.0
1979 11 13 -999.0
1979 11 14 -999.0
1979 11 15 -999.0
1979 11 16 -999.0
1979 11 17 -999.0
1979 11 18 -999.0
1979 11 19 -999.0
1979 11 20 -999.0
1979 11 21 -999.0
1979 11 22 -999.0
1979 11 23 -999.0
1979 11 24 -999.0
1979 11 25 -999.0
1979 11 26 -999.0
1979 11 27 -999.0
1979 11 28 -999.0
1979 11 29 -999.0
1979 11 30 -999.0
1979 11 31 -999.0
1979 12 1 -999.0
1979 12 2 -999.0
1979 12 3 -999.0
1979 12 4 -999.0
1979 12 5 -999.0
1979 12 6 -999.0
1979 12 7 -999.0
1979 12 8 -999.0
1979 12 9 -999.0
1979 12 10 -999.0
1979 12 11 -999.0
1979 12 12 -999.0
1979 12 13 -999.0
1979 12 14 -999.0
1979 12 15 -999.0
1979 12 16 -999.0
1979 12 17 -999.0
